product_id,score,comment_time,comment
100007732938.0,5.0,2020-04-20 17:26:38,美观大方上档次
100007732938.0,5.0,2019-12-18 14:36:40,非常漂亮
100007732938.0,5.0,2020-02-28 11:39:08,简约美观
100007732938.0,5.0,2020-04-20 11:30:58,高端大气上档次
100007732938.0,5.0,2019-12-22 16:27:20,白色外观和家里装修风格很搭配好
100007732938.0,5.0,2019-11-16 13:47:36,漂亮大气
100007732938.0,5.0,2019-12-31 19:24:25,大气上档次
100007732938.0,5.0,2020-06-07 20:27:42,简洁大方很漂亮
100007732938.0,5.0,2020-05-16 16:38:55,比较经典的款式外形漂亮
100007732938.0,5.0,2019-12-21 12:09:47,简约大方
100007732938.0,5.0,2020-06-27 13:28:30,热水器很好
100007732938.0,5.0,2019-11-17 09:20:46,外形很好看纯白档次较高
100007732938.0,5.0,2020-01-06 18:03:11,挺大气
100007732938.0,5.0,2020-05-08 12:11:59,大品牌就是大气
100007732938.0,5.0,2019-12-28 16:30:44,颜色很喜欢
100007732938.0,5.0,2020-06-20 15:48:30,时尚
100007732938.0,5.0,2020-05-24 10:08:48,非常漂亮
100007732938.0,5.0,2020-01-19 22:07:26,简洁大方
100007732938.0,5.0,2019-12-15 17:24:19,大气美观配件厚实
100007732938.0,5.0,2020-06-20 21:28:36,外形小巧不占空间
100007732938.0,5.0,2019-11-16 10:59:49,外形美观
100007732938.0,5.0,2020-05-11 10:33:00,外观简单大气是我喜欢的风格
100007732938.0,5.0,2020-01-10 22:47:40,好看如图大小也合适一厨一卫13升的足够了
100007732938.0,5.0,2020-04-12 13:40:06,洁雅致
100007732938.0,5.0,2020-03-03 11:19:43,高端大气
100007732938.0,5.0,2019-11-30 15:25:22,很漂亮
100007732938.0,5.0,2020-05-28 19:32:53,外观很不错的一款热水器关注了那么久终于在秒杀时下手了
100007732938.0,5.0,2019-11-09 19:21:03,外观大气漂亮风格简约
100007732938.0,5.0,2020-01-06 15:45:52,大方好看
100007732938.0,5.0,2020-04-20 09:50:19,外观精美漂亮
100007732938.0,5.0,2020-01-04 12:20:14,颜色好看
100007732938.0,5.0,2019-11-06 15:29:58,美观大方
100007732938.0,5.0,2020-05-05 20:39:53,好看
100007732938.0,5.0,2020-05-19 10:09:58,外观大方
100007732938.0,5.0,2020-06-02 11:06:20,简单直观
100007732938.0,5.0,2020-01-05 18:22:11,简单大方款式新颖占地面积小
100007732938.0,5.0,2020-06-12 15:16:53,大气漂亮
100007732938.0,5.0,2020-02-05 21:58:02,白色素雅
100007732938.0,5.0,2019-12-31 11:13:03,美观
100007732938.0,5.0,2020-07-02 19:28:46,外观很漂亮跟厨房整体很搭废弃孔的那个圆形罩整体很美观
100007732938.0,5.0,2020-04-27 11:46:45,外观很漂亮和我家墙面颜色很接近很搭看起来很大气
100007732938.0,5.0,2019-11-05 15:01:47,史密斯超大显示屏大气上档气
100007732938.0,5.0,2019-11-24 11:54:42,真心不错大气上档次
100007732938.0,5.0,2020-01-14 00:16:39,外型美观
100007732938.0,5.0,2020-04-23 14:56:50,外观精致
100007732938.0,5.0,2019-11-02 13:01:36,非常精致
100007732938.0,5.0,2020-06-23 16:01:53,热水器看起来也很棒相信老品牌
100007732938.0,5.0,2019-10-27 18:04:40,外观很漂亮
100007732938.0,5.0,2019-12-08 10:24:58,漂亮大气
100007732938.0,5.0,2020-06-20 17:37:15,高颜值
100007732938.0,5.0,2020-05-12 09:32:08,很好
100007732938.0,5.0,2020-05-18 15:55:46,不错好看精致师傅服务很到位
100007732938.0,5.0,2019-11-11 13:18:11,简洁大方特别好看装修必备
100007732938.0,5.0,2020-01-19 23:04:35,外观漂亮上档次
100007732938.0,5.0,2020-01-31 16:52:47,形状很好
100007732938.0,5.0,2020-03-15 11:40:24,大气美观
100007732938.0,5.0,2020-01-07 17:41:05,外观简单大气美观
100007732938.0,5.0,2020-03-21 14:16:30,外观完好白色很干净
100007732938.0,5.0,2019-11-11 11:14:18,简洁大方和家居融为一体
100007732938.0,5.0,2019-12-10 15:40:10,外观好看液晶屏显示温度比较方便
100007732938.0,5.0,2020-07-06 21:24:38,外观非常漂亮大气简约不简单相信史密斯
100007732938.0,5.0,2020-01-18 12:04:45,大气漂亮
100007732938.0,5.0,2020-07-02 20:48:40,简洁干净
100007732938.0,5.0,2019-10-29 13:53:15,外观很不错是我想要的类型
100007732938.0,5.0,2020-07-12 14:13:09,简单小巧不占空间
100007732938.0,5.0,2020-06-25 12:16:42,外观简洁
100007732938.0,5.0,2019-10-14 10:47:28,整体造型比标准版的好看很多大屏黑白配经典色很是喜欢因为工期上还没到安装地步后续再给大家追评给差评大家实质有限的使用体验
100007732938.0,5.0,2020-05-21 10:31:16,很漂亮
100007732938.0,5.0,2019-12-17 16:20:40,外观时尚大方
100007732938.0,5.0,2020-01-12 15:05:57,外观精致和家里装修风格很搭
100007732938.0,5.0,2020-06-08 19:34:46,白色简单大方
100007732938.0,5.0,2020-03-21 13:01:22,外观很高端
100007732938.0,5.0,2019-12-26 12:02:28,很漂亮
100007732938.0,5.0,2019-11-02 16:22:02,简单明了按键清楚
100007732938.0,5.0,2020-06-08 14:18:50,美观大气
100007732938.0,5.0,2020-07-02 13:34:05,很漂亮
100007732938.0,5.0,2019-11-09 15:10:50,简洁大气
100007732938.0,5.0,2020-01-10 20:39:36,漂亮
100007732938.0,5.0,2020-03-07 19:43:30,大气时尚外形美观
100007732938.0,5.0,2020-05-18 15:08:25,简单大方
100007732938.0,5.0,2020-06-02 11:18:29,挺漂亮的
100007732938.0,5.0,2019-12-27 12:31:03,好看
100007732938.0,5.0,2020-05-31 10:06:59,外形很好看很喜欢很满意安装以后看起来也很满意
100007732938.0,5.0,2020-01-17 20:03:49,美观大方
100007732938.0,5.0,2020-05-04 11:13:55,美观
100007732938.0,5.0,2020-01-05 14:35:52,很漂亮
100007732938.0,5.0,2019-11-22 10:11:29,特别精致
100007732938.0,5.0,2020-04-21 15:23:45,高端大气上档次
100007732938.0,5.0,2020-04-13 20:55:38,漂亮大气
100007732938.0,5.0,2020-01-05 11:44:09,外观精美
100007732938.0,5.0,2020-07-01 16:05:49,很漂亮的外观恒温效果很好安装师傅也很专业态度也很好好品质的产品就是不一样
100007732938.0,5.0,2020-06-22 09:32:45,很漂亮
100007732938.0,5.0,2019-12-22 14:52:12,特别好看
100007732938.0,5.0,2020-03-11 15:38:18,漂亮
100007732938.0,5.0,2020-01-12 09:51:38,不错
100007732938.0,5.0,2020-06-02 11:06:38,高端大气上档次
100007732938.0,5.0,2020-06-26 14:00:56,非常漂亮
100007732938.0,5.0,2019-12-14 14:39:41,简洁大方
100007732938.0,5.0,2019-11-21 12:31:17,挺好看经济适用
100007732938.0,5.0,2019-11-19 16:46:39,小巧精致设计新意大气
100007732938.0,5.0,2019-12-02 16:37:14,好看大气史密斯还是很值得信赖的
100007732938.0,5.0,2019-10-29 22:42:03,漂亮
100007732938.0,5.0,2019-11-18 22:29:36,能匹配老机器
100007732938.0,5.0,2020-06-30 15:20:35,非常好
100007732938.0,5.0,2020-06-07 13:51:13,满意
100007732938.0,5.0,2020-03-26 14:39:02,热水器外形大气简洁美观
100007732938.0,5.0,2019-12-22 16:52:34,漂亮
100007732938.0,5.0,2019-11-26 21:11:52,外形高大上
100007732938.0,5.0,2019-12-10 14:16:20,时尚前卫
100007732938.0,5.0,2019-12-08 19:02:53,看着很不错
100007732938.0,5.0,2019-11-22 11:37:05,外观大气值得拥有
100007732938.0,5.0,2019-11-02 18:46:00,外观漂亮
100007732938.0,5.0,2020-04-03 14:42:18,很好看
100007732938.0,5.0,2019-12-14 12:36:10,新颖
100007732938.0,5.0,2020-01-13 15:47:53,我不在家老公说安装非常棒安装的非常好还特地发了图片过来确实不错哦给师傅点赞谢谢啦期待使用效果哦
100007732938.0,5.0,2019-11-24 13:11:14,外观大气喜欢
100007732938.0,5.0,2019-10-21 18:50:14,简洁大方
100007732938.0,5.0,2020-04-17 16:28:53,白色很好看
100007732938.0,5.0,2019-11-20 20:31:36,简单大方
100007732938.0,5.0,2020-04-19 22:54:48,再换简约
100007732938.0,5.0,2019-11-03 12:03:45,漂亮
100007732938.0,5.0,2019-12-04 12:46:58,蛮好看的
100007732938.0,5.0,2020-01-11 13:47:22,看着很美还没开始使用
100007732938.0,5.0,2019-11-10 19:41:46,外观漂亮
100007732938.0,5.0,2020-01-08 20:57:58,非常漂亮
100007732938.0,5.0,2019-11-11 14:22:58,外观高大上看着很舒服
100007732938.0,5.0,2019-11-17 09:21:33,外观好看
100007732938.0,5.0,2019-12-10 10:59:30,简洁大方
100007732938.0,5.0,2019-12-12 15:41:56,不错
100007732938.0,5.0,2020-06-26 14:04:44,比较满意
100007732938.0,5.0,2020-01-14 12:28:44,挺好的
100007732938.0,5.0,2020-05-03 22:30:32,外形好看
100007732938.0,5.0,2019-12-10 20:05:42,美观大方
100007732938.0,5.0,2019-10-27 07:59:02,很好看
100007732938.0,5.0,2020-05-04 11:46:58,漂亮
100007732938.0,5.0,2020-06-10 15:58:45,外形好看简单大气
100007732938.0,5.0,2019-12-06 12:27:06,史密斯大品牌外观好看用着也放心非常愉快的一次购物
100007732938.0,5.0,2019-11-04 13:10:00,漂亮
100007732938.0,5.0,2020-01-06 19:08:31,外观不错噪音不算大安装师傅很负责
100007732938.0,5.0,2020-04-17 15:54:10,外观很大气白色很喜欢
100007732938.0,5.0,2020-06-07 10:13:11,看起来顺眼哈哈
100007732938.0,5.0,2019-12-28 16:11:42,非常好
100007732938.0,5.0,2020-05-15 10:28:28,好看
100007732938.0,5.0,2020-05-01 19:26:52,大气
100007732938.0,5.0,2019-11-02 10:14:00,很漂亮
100007732938.0,5.0,2019-12-11 14:44:16,美观大方
100007732938.0,5.0,2019-11-12 17:38:53,非常漂亮
100007732938.0,5.0,2019-12-04 22:25:03,很有质感
100007732938.0,5.0,2020-01-14 16:00:12,大气简洁
100007732938.0,5.0,2020-01-06 12:39:14,外观美观送货和安装都很快；安装也很专业
100007732938.0,5.0,2020-01-06 18:56:17,错很好
100007732938.0,5.0,2019-11-30 14:02:36,完美非常满意
100007732938.0,5.0,2020-05-30 10:20:21,很好看
100007732938.0,5.0,2019-11-03 18:33:24,样式好看
100007732938.0,5.0,2020-04-20 15:38:01,美观大方白色很好看
100007732938.0,5.0,2020-06-28 17:08:55,好看高大上
100007732938.0,5.0,2019-11-17 16:20:16,比较漂亮
100007732938.0,5.0,2019-12-26 08:00:50,还可这个价格的性价比很高啊
100007732938.0,5.0,2020-05-03 10:15:19,外观漂亮
100007732938.0,5.0,2020-04-26 08:51:39,漂亮
100007732938.0,5.0,2020-06-30 19:12:26,很漂亮
100007732938.0,5.0,2019-11-14 14:21:18,大气
100007732938.0,5.0,2020-04-24 17:35:49,美观大方
100007732938.0,5.0,2020-05-20 15:34:19,外形很美观
100007732938.0,5.0,2020-04-27 11:58:53,美观
100007732938.0,5.0,2019-12-30 18:18:45,外形雅观挺好看的
100007732938.0,5.0,2019-12-15 18:22:05,大气
100007732938.0,5.0,2020-07-05 09:26:22,外形没逛
100007732938.0,5.0,2020-02-27 10:45:05,挺好看的服务很周到
100007732938.0,5.0,2020-01-04 07:15:36,很漂亮东西看着舒服又开心
100007732938.0,5.0,2020-01-06 20:25:45,很好看
100007732938.0,5.0,2020-01-04 14:52:11,美观大方
100007732938.0,5.0,2020-01-02 10:27:15,挺好的很不错物流也很快安装也到位
100007732938.0,5.0,2020-06-14 12:04:54,美观大方大气
100007732938.0,5.0,2020-02-25 14:13:29,外观不错不过热起来感觉也不快
100007732938.0,5.0,2020-01-17 10:37:54,小巧美观
100007732938.0,5.0,2020-06-26 17:02:27,白色外观挺好看
100007732938.0,5.0,2020-01-02 20:48:11,外型美观
100007732938.0,5.0,2019-12-03 10:14:48,还没有安装先好评外形美观送货很快房子还没有装修好售后说可以安装的时候再联系
100007732938.0,5.0,2020-01-12 11:11:09,大方简约
100007732938.0,5.0,2020-03-10 20:55:46,很好
100007732938.0,5.0,2019-11-16 14:23:19,漂亮
100007732938.0,5.0,2019-11-24 18:09:52,美方大方
100007732938.0,5.0,2020-01-12 22:46:12,外观非常简单又大方安装师傅服务好
100007732938.0,5.0,2020-01-18 11:11:42,很好
100007732938.0,5.0,2020-03-22 08:43:00,外观完好白色很干净
100007732938.0,5.0,2020-04-02 11:16:25,好看
100007732938.0,5.0,2020-01-15 16:43:20,很好完美
100007732938.0,5.0,2019-12-19 16:25:20,很美观
100007732938.0,5.0,2020-05-21 13:56:49,奈斯
100007732938.0,5.0,2020-06-20 15:52:54,美观
100007732938.0,5.0,2019-11-11 17:09:14,大气上档次
100007732938.0,5.0,2019-10-25 17:01:18,整体安装体验非常好安装师傅很专业还没使用再追加吧
100007732938.0,5.0,2019-11-06 17:40:40,很好看
100007732938.0,5.0,2020-06-25 11:52:00,漂亮
100007732938.0,5.0,2020-06-16 19:26:16,漂亮大气
100007732938.0,5.0,2020-01-11 12:19:38,还蛮好看
100007732938.0,5.0,2019-11-23 08:36:17,外形不重要使用效果好就行
100007732938.0,5.0,2019-12-23 11:08:16,很漂亮出水也挺快
100007732938.0,5.0,2020-06-29 12:45:01,完美
100007732938.0,5.0,2019-12-18 10:22:39,非常好静音出水快
100007732938.0,5.0,2019-11-05 20:10:01,外观很好看大屏幕使用方便
100007732938.0,5.0,2020-02-16 14:11:18,五颗星
100007732938.0,5.0,2020-02-06 13:44:37,挺好干净大方
100007732938.0,5.0,2020-01-09 08:05:48,挺漂亮的
100007732938.0,5.0,2020-07-12 13:03:45,外形好看还没用
100007732938.0,5.0,2020-07-11 12:12:28,挺好看的
100007732938.0,5.0,2020-07-10 14:27:28,漂亮
100007732938.0,5.0,2020-07-09 16:02:46,很好
100007732938.0,5.0,2020-07-09 15:29:58,美观大方
100007732938.0,5.0,2020-07-07 09:25:49,好看
100007732938.0,5.0,2020-07-06 14:17:08,好看
100007732938.0,5.0,2020-07-05 15:09:35,外观好看
100007732938.0,5.0,2020-07-05 12:30:20,外形简约大方
100007732938.0,5.0,2020-07-05 11:52:50,非常漂亮大方美观
100007732938.0,5.0,2020-07-02 12:43:18,好美白色
100007732938.0,5.0,2020-07-01 15:47:54,好看
100007732938.0,5.0,2020-06-30 13:14:11,美观大气
100007732938.0,5.0,2020-06-30 08:21:34,外观简洁大方
100007732938.0,5.0,2020-06-29 21:36:34,不错有点大
100007732938.0,5.0,2020-06-29 10:45:07,很好看看上去很精致
100007732938.0,5.0,2020-06-29 09:00:40,白色漂亮
100007732938.0,5.0,2020-06-28 12:54:04,漂亮
100007732938.0,5.0,2020-06-27 21:22:50,小厨房放着挺美观
100007732938.0,5.0,2020-06-27 18:31:35,外观精致
100007732938.0,5.0,2020-06-11 19:01:19,白色经久耐看
100007732938.0,5.0,2020-05-28 18:51:26,漂亮
100007732938.0,5.0,2020-05-15 09:54:44,美观大气
100007732938.0,5.0,2020-04-19 08:06:04,外形美观大方白色显得很干净与我家厨柜很配
100007732938.0,5.0,2020-02-23 18:04:59,外观非常漂亮非常漂亮纯白色的特别号棒棒
100007732938.0,5.0,2020-02-21 19:25:35,高端大气上档次恒温效果不错温度稳定噪音大小不大比前锋的静很多出水速度合适安装服务相当好耗能情况不太懂感觉热水器都差不多吧看评价说是上门安装要付费结果没有付费只是出了点点材料费材料是原装管子不够的情况下自己再多装了一节还自行安装了一个过滤阀总之不贵服务很棒好几个材料才块很给力值得购买实体店应该这款要卖到京东便宜了将近块并且保证是正品总之值
100007732938.0,5.0,2019-12-26 15:45:54,外观看着还行简洁
100007732938.0,5.0,2019-12-23 16:07:53,外形大气样子新颖而漂亮产品实用性强品牌效应过硬支持史密斯一如既往因为专业所以质量和服务均有保证
100007732938.0,5.0,2019-12-16 22:19:22,外观稍微有点大漂亮但还不够精致
100007732938.0,5.0,2019-12-08 13:22:01,可以
100007732938.0,5.0,2019-11-30 15:25:09,简洁大气恒温效果非常棒熄火后再开火不烫手噪音大小比原来的热水器噪音小出水速度快安装服务安装师傅人很好安装非常专业耗能情况满意之前块的热水器几年就坏了大冬天水温还不稳定水压小点着火果断还了史密斯大品牌的热水器一分钱一分货解决了所有痛点热水器和安装配件质量也很好感觉能用好久
100007732938.0,5.0,2019-11-16 12:20:09,美观大方
100007732938.0,5.0,2019-11-15 21:56:51,还可以就是有点显得太大了不过还是能够接受
100007732938.0,1.0,2019-11-15 16:18:24,真的不错买就是你家的品牌
7454397.0,5.0,2020-06-24 15:30:18,热水器个头不算大不占地方外观好看
7454397.0,5.0,2020-02-26 12:25:13,外形优美干练简洁大方
7454397.0,5.0,2020-04-08 10:05:14,非常漂亮质感很好
7454397.0,5.0,2019-12-12 19:59:08,颜色是银灰色的这个颜色很耐脏外观高端大气上档次外形小巧玲珑不占地方值得购买
7454397.0,5.0,2019-11-07 16:19:18,好看
7454397.0,5.0,2020-03-20 17:59:58,大气上档次大品牌提升生活品质
7454397.0,5.0,2020-07-03 09:50:38,外观很轻巧不错
7454397.0,5.0,2020-04-12 20:35:18,外观很好很精致配件也很高级耐用
7454397.0,5.0,2020-01-15 15:09:02,外观设计非常精致放在厨房美观大方
7454397.0,5.0,2020-04-15 00:16:58,精致大气
7454397.0,5.0,2020-06-27 12:52:16,外形时尚大气
7454397.0,5.0,2020-05-07 15:28:31,很好看
7454397.0,5.0,2020-05-04 12:52:05,高端大气上档次
7454397.0,5.0,2020-06-13 15:30:33,漂亮
7454397.0,5.0,2019-10-08 10:10:49,高大尚
7454397.0,5.0,2019-12-14 13:32:59,大气美观
7454397.0,5.0,2020-06-15 12:14:56,高端大气不愧是大品牌
7454397.0,5.0,2019-12-23 11:29:03,外观很精致看起来很轻便
7454397.0,5.0,2020-05-03 18:46:06,外观好大小合适
7454397.0,5.0,2020-03-07 11:11:09,装好了漂亮时尚
7454397.0,5.0,2020-05-12 11:04:38,大气
7454397.0,5.0,2019-09-24 11:22:17,感觉比一般的热水器能薄一些整体很规矩外观大气
7454397.0,5.0,2020-06-07 11:18:05,外观好看显示屏幕清晰
7454397.0,5.0,2020-01-03 17:27:37,不错做工精细
7454397.0,5.0,2020-01-14 13:11:51,美观时尚
7454397.0,5.0,2019-11-13 18:48:05,机子外形大气美观
7454397.0,5.0,2019-12-11 09:14:10,简洁大方方方正正很适合家里的简约风
7454397.0,5.0,2020-06-09 20:59:28,外形外观很漂亮很享受
7454397.0,5.0,2019-11-11 19:01:00,时尚大气
7454397.0,5.0,2020-04-07 15:35:10,非常好
7454397.0,5.0,2019-11-04 11:35:15,大气
7454397.0,5.0,2019-12-10 14:20:30,尚大气
7454397.0,5.0,2019-12-08 14:00:51,很大方
7454397.0,5.0,2020-05-03 18:46:02,外观好看不错
7454397.0,5.0,2019-09-23 17:43:57,大气好看
7454397.0,5.0,2020-04-29 12:23:55,外观漂亮
7454397.0,5.0,2019-11-04 10:30:18,外观看着很精致看起来很高级
7454397.0,5.0,2019-12-17 16:02:53,外观还可以白色就更好了
7454397.0,5.0,2020-06-05 15:50:22,很好看
7454397.0,5.0,2019-12-14 19:54:52,外观大气很重还没有使用但感觉质量不错用完再追加评测
7454397.0,5.0,2019-11-13 19:28:00,外观设计的大方简洁送货很快下单的第二天上午就送到小区第三天安装师傅就来安装现在还没有使用期待它的美好品质
7454397.0,5.0,2020-07-13 11:12:28,精致美观大方大品牌值得拥有
7454397.0,5.0,2019-10-28 10:22:39,很大气样式很好看
7454397.0,5.0,2019-10-24 20:08:17,好端大气
7454397.0,5.0,2019-11-14 19:21:10,漂亮
7454397.0,5.0,2020-03-21 14:47:15,很漂亮的又很大气上档次看着很喜欢呢真心喜欢哦
7454397.0,5.0,2020-06-13 16:41:12,外观美观
7454397.0,5.0,2020-05-22 09:54:37,高大尚大小合适做工精细
7454397.0,5.0,2019-11-14 19:54:40,简洁大方
7454397.0,5.0,2020-04-18 13:43:41,正好
7454397.0,5.0,2019-12-13 19:55:55,小巧
7454397.0,5.0,2020-06-20 10:44:12,简洁大方
7454397.0,5.0,2020-07-06 09:54:48,挺好大品牌
7454397.0,5.0,2019-12-04 16:58:10,美观大气
7454397.0,5.0,2020-04-04 11:45:25,东西质量很好绝对正品送货及时服务热情期待以后的使用效果
7454397.0,5.0,2019-09-26 10:29:06,外观很漂亮比想象中精致安装师傅很负责还没连接天然气其他待用过以后补评总体还是很满意的
7454397.0,5.0,2019-11-13 15:22:04,高端大气上档次史密斯的服务真的很到位0点下单20点就收到了过后客服还联系安装的事宜还没有安装相信大品牌的质量
7454397.0,5.0,2019-11-01 22:06:19,包装特别好挺精致客服也非常的热情因为是朋友推荐就在双11这个时间买了其他方面的问题就等房子装修到这一步在于大家分享吧
7454397.0,5.0,2020-06-20 13:17:39,挺好的
7454397.0,5.0,2019-10-27 16:26:41,经典美观
7454397.0,5.0,2019-10-11 11:51:34,很满意跟网上图片介绍一致
7454397.0,5.0,2020-06-01 10:58:16,外观漂亮
7454397.0,5.0,2019-12-09 21:00:43,很好高大上一看就是正宗产品
7454397.0,5.0,2020-04-14 16:28:23,外观符合自己的审美和自己的装修搭配理想
7454397.0,5.0,2019-12-24 14:02:28,美观大气
7454397.0,5.0,2019-09-22 19:45:04,厨房比较小正好这款热水小巧正合适
7454397.0,5.0,2019-10-17 13:32:37,高大上很美观
7454397.0,5.0,2020-06-14 10:00:53,外形漂亮
7454397.0,5.0,2020-06-28 13:49:33,漂亮京东快递员服务好送上门把安装单贴在包装上很好
7454397.0,5.0,2019-11-05 17:59:40,外观很漂亮操作方便
7454397.0,5.0,2020-06-25 16:43:40,漂亮
7454397.0,5.0,2020-01-09 11:48:21,挺好看的
7454397.0,5.0,2020-06-22 14:33:17,中规中矩适合家用
7454397.0,5.0,2019-12-10 20:33:23,满意简单大方
7454397.0,5.0,2020-05-25 22:42:03,小巧不占地方
7454397.0,5.0,2019-12-22 10:51:34,很好
7454397.0,5.0,2020-01-12 10:28:49,好看
7454397.0,5.0,2020-05-20 10:09:03,漂亮
7454397.0,5.0,2019-11-19 10:28:14,很好看
7454397.0,5.0,2019-12-11 18:35:24,简介大方
7454397.0,5.0,2020-05-13 11:29:53,很快就收到了暂时还未安装按装使用后再做追评
7454397.0,5.0,2019-12-15 10:40:28,时尚大气
7454397.0,5.0,2020-05-07 20:08:00,好看
7454397.0,5.0,2019-10-27 17:27:21,挺好的符合原来柜子的大小
7454397.0,5.0,2019-11-08 13:23:40,外观大气
7454397.0,5.0,2020-06-11 15:26:32,外观好看大气
7454397.0,5.0,2019-09-26 18:44:35,美观
7454397.0,5.0,2020-03-16 15:31:23,喜欢
7454397.0,5.0,2020-05-29 12:12:21,完美
7454397.0,5.0,2020-04-27 09:23:51,外观很漂亮安装的帅哥服务很到位
7454397.0,5.0,2020-05-18 12:43:20,大气上档次
7454397.0,5.0,2020-07-14 10:54:37,漂亮安装满意师傅服务态度好
7454397.0,5.0,2020-07-13 14:21:45,快递很快就收到了未有破损问题
7454397.0,5.0,2020-07-13 10:27:50,水器外型美观大方漂亮
7454397.0,5.0,2020-07-13 08:53:16,时尚
7454397.0,5.0,2020-07-12 19:17:31,安装规范期待后期效果外观还挺好看
7454397.0,5.0,2020-07-12 11:33:18,和厨房颜色很搭
7454397.0,5.0,2020-07-12 11:25:21,漂亮
7454397.0,5.0,2020-07-10 20:27:45,还不错
7454397.0,5.0,2020-07-08 20:21:06,外观完美
7454397.0,5.0,2020-07-08 10:26:16,外观大气
7454397.0,5.0,2020-07-05 16:12:35,外形美观
7454397.0,5.0,2020-07-05 16:08:52,完整
7454397.0,5.0,2020-07-05 15:37:12,外观大气上档次节省空间
7454397.0,5.0,2020-07-05 13:58:08,看起来很有质感大品牌有保障
7454397.0,5.0,2020-07-04 17:13:20,好看还没有通气
7454397.0,5.0,2020-07-03 13:05:26,金属质感挺喜欢
7454397.0,5.0,2020-07-02 07:47:59,外观非常简单时尚面板操控一目了然箱体大小适中我们家安装在洗手盘的旁边这一款的热水器不影响我洗碗
7454397.0,5.0,2020-07-01 21:10:04,挺漂亮很厚实里面的钢桶是商用级的质量很好
7454397.0,5.0,2020-06-30 18:20:42,没有问题
7454397.0,5.0,2020-06-29 10:39:41,安装外观不错
7454397.0,5.0,2020-06-28 11:16:58,蛮喜欢的质量不错
7454397.0,5.0,2020-06-28 07:26:00,本来很好看的那一排大字真是有点low啊
7454397.0,5.0,2020-06-27 21:53:03,AO史密斯的设计非常漂亮新家的还没有装只能晒晒老家的了用了快十年了
7454397.0,5.0,2020-06-27 15:18:43,这款特别简约性价比特别高
7454397.0,3.0,2020-06-28 09:47:04,不得不说安装费真贵不适合用很多管子的家庭
7454397.0,5.0,2020-06-26 17:37:01,挺好看
7454397.0,5.0,2020-06-24 11:31:13,外观漂亮
7454397.0,5.0,2020-06-19 13:32:08,师傅准时上门安装效果可以
7454397.0,5.0,2020-06-19 13:30:52,样式是比较喜欢的样式比较喜欢
7454397.0,5.0,2020-06-17 16:57:26,可以
7454397.0,5.0,2020-06-15 10:12:13,经典造型经久耐看
7454397.0,5.0,2020-06-13 16:46:13,已收到货看着还不错
7454397.0,5.0,2020-06-13 16:27:32,质量厚实
7454397.0,5.0,2020-06-12 15:15:19,已经收到货啦
7454397.0,5.0,2020-06-06 17:00:23,外观好看不占地方
7454397.0,5.0,2020-06-04 13:17:56,非常时尚
7454397.0,5.0,2020-04-20 12:28:34,经典灰
7454397.0,5.0,2020-04-01 15:21:50,外观漂亮大品牌值得信赖
7454397.0,5.0,2020-03-11 14:51:29,挺好看的
7454397.0,5.0,2020-02-08 11:19:57,外观精致高端上档次安装使用的其他材料质量也好
7454397.0,5.0,2020-01-08 12:45:37,大气上档次
7454397.0,5.0,2019-12-18 13:34:37,美美简约大方高大上
7454397.0,5.0,2019-12-17 13:46:38,高端大气
7454397.0,5.0,2019-12-13 13:34:33,美观大气
7454397.0,5.0,2019-12-11 21:29:42,美观大方
7454397.0,5.0,2019-12-07 12:31:26,很好很漂亮
7454397.0,5.0,2019-12-04 20:02:17,时尚
7454397.0,5.0,2019-12-02 18:01:08,简单大方相比其他品牌同档次的要薄我喜欢外形小巧薄的热水器
7454397.0,5.0,2019-11-27 13:26:08,美观大方颜色美丽操作简单体积小适合我家安装地方
7454397.0,5.0,2019-11-19 14:01:56,小巧好看
7454397.0,5.0,2019-11-18 22:15:17,一直关注史密斯终于安装好了大品牌值得信赖
7454397.0,5.0,2019-11-18 16:28:55,外观漂亮高端大气上档次
7454397.0,5.0,2019-11-14 16:48:13,大气美观
7454397.0,5.0,2019-11-13 10:00:58,漂亮
7454397.0,5.0,2019-11-06 21:13:27,非常好看
7454397.0,5.0,2019-11-05 18:38:18,出色
7454397.0,5.0,2019-11-04 17:45:29,美观百搭
7454397.0,5.0,2019-11-03 12:17:19,外观完整没有瑕疵
7454397.0,5.0,2019-11-02 19:27:59,送货速度超快完好无损包装
7454397.0,5.0,2019-10-30 22:05:23,很时尚
7454397.0,5.0,2019-10-28 10:26:19,漂亮
7454397.0,5.0,2019-10-27 22:07:23,漂亮
7454397.0,5.0,2019-10-08 14:53:42,非常大气
7454397.0,5.0,2019-10-04 13:56:19,非常漂亮机器做工很好功能很实用
7454397.0,5.0,2019-09-26 14:02:41,外观精美
7454397.0,5.0,2019-09-24 10:40:07,很美
7454397.0,5.0,2019-09-22 14:29:54,挺好看的到货很久了才安装整体来说还顺利还没通燃气后面功能再评价奥
7454397.0,5.0,2019-09-20 06:34:19,漂亮
100007732914.0,5.0,2020-04-25 22:38:52,外观简洁大方跟我一直欣赏的简单风格很匹配
100007732914.0,5.0,2019-12-25 15:20:06,外观大气简约特别有质感
100007732914.0,5.0,2020-01-08 14:56:43,巴适简约时尚美观大方
100007732914.0,5.0,2020-05-27 12:03:00,高端大气上档次
100007732914.0,5.0,2020-06-07 22:56:55,外观简单大气
