product_id,score,comment_time,comment
41508198869.0,5.0,2019-11-07 13:41:00,还没试
41508198869.0,5.0,2019-12-22 12:51:00,不错
41508198869.0,5.0,2019-12-01 13:05:25,满意
41508198869.0,5.0,2020-06-10 07:18:04,可以
41508198869.0,5.0,2019-12-28 22:21:42,京东的东西又好又快一直在买好的很
41508198869.0,5.0,2019-12-09 13:24:25,非常不错性价比也不错
41508198869.0,5.0,2019-11-05 17:32:11,效果很好
41508198869.0,5.0,2020-06-11 13:38:56,恒温效果很棒
41508198869.0,5.0,2020-06-03 16:08:46,还可以保持的不错比较满意
41508198869.0,5.0,2020-02-24 00:21:13,很稳定效果不错
41508198869.0,5.0,2019-12-05 19:17:47,恒温效果很好
70083749927.0,5.0,2020-04-29 11:57:25,还没开始用
70083749927.0,5.0,2020-05-30 14:41:50,好保温时间长
70083749927.0,5.0,2020-04-19 21:50:57,零冷水恒温效果好
70083749927.0,5.0,2020-04-02 16:59:15,不错
70083749927.0,5.0,2020-07-03 12:13:53,效果非常好真的太好了
70083749927.0,5.0,2020-04-26 23:59:30,稳定
70083749927.0,5.0,2020-05-22 14:25:44,不错温度适中
70083749927.0,5.0,2020-05-04 15:38:15,很好
70083749927.0,5.0,2020-06-16 15:30:16,按照自己需求可调节温度
70083749927.0,5.0,2020-06-11 16:34:32,水温很好
70083749927.0,5.0,2020-05-09 18:57:04,还没接气后续再来评测
70083749927.0,5.0,2020-04-18 16:43:38,不会忽冷忽热
70083749927.0,5.0,2020-04-22 12:42:55,水温稳定调节方便快捷
70083749927.0,5.0,2020-04-29 12:58:35,恒温效果好
70083749927.0,5.0,2020-05-09 15:27:35,很好确实没有冷水整体感觉很不错
70083749927.0,5.0,2020-04-02 18:59:42,恒温效果好加热速度快
70083749927.0,5.0,2020-05-12 11:09:31,不错
70083749927.0,5.0,2020-05-14 19:00:55,恒温出水
70083749927.0,5.0,2020-05-17 16:18:46,稳定
70083749927.0,5.0,2020-05-06 18:07:19,相比家里老款热水器当然好太多了温度可调循环恒温
70083749927.0,5.0,2020-04-24 14:15:33,很好
70083749927.0,5.0,2020-05-26 17:20:11,之前的等半天才出热水这款很不错洗澡不用放水就能洗
70083749927.0,5.0,2020-07-06 17:05:45,很理想
70083749927.0,5.0,2020-05-08 13:50:35,很好
70083749927.0,5.0,2020-05-07 10:37:46,非常满意
70083749927.0,5.0,2020-04-26 18:55:32,很好
70083749927.0,5.0,2020-05-05 18:03:59,很不错
70083749927.0,5.0,2020-04-02 17:41:22,零冷水无敌了再也不用担心浪费那么多水了
70083749927.0,5.0,2020-05-05 17:37:19,不错
70083749927.0,5.0,2020-05-30 16:48:37,效果现在还没有通气没办法测试
70083749927.0,5.0,2020-05-24 19:51:14,水热的很快零冷水
70083749927.0,5.0,2020-05-23 12:34:19,不错
70083749927.0,5.0,2020-05-15 17:18:52,还没试师傅说这款很好会追加评价
70083749927.0,5.0,2020-06-16 11:40:47,很好
70083749927.0,5.0,2020-06-19 21:33:46,恒定温度没冷水温度控制非常精准
70083749927.0,5.0,2020-05-04 05:47:15,很好
70083749927.0,5.0,2020-04-04 15:46:41,热水很稳定舒适
70083749927.0,5.0,2020-05-07 11:33:25,水温恒定不会忽冷忽热
70083749927.0,5.0,2020-06-03 10:07:00,非常好
70083749927.0,5.0,2020-05-16 21:26:03,水温很好
70083749927.0,5.0,2020-04-24 10:30:09,特别好
70083749927.0,5.0,2020-05-23 09:08:15,挺好温度刚刚好
70083749927.0,5.0,2020-04-02 21:52:27,开机就是热水洗澡再也不用等热水了
70083749927.0,5.0,2020-06-12 14:01:08,不错
70083749927.0,5.0,2020-04-02 19:10:44,装好试用了一下确实不错温度一直都是设置的温度刚刚好
70083749927.0,5.0,2020-04-02 19:23:43,洗澡不会有中间夹冷水的感觉了
70083749927.0,5.0,2020-05-04 10:21:45,后期用过之后再来追评
70083749927.0,5.0,2020-04-03 20:59:23,挺好
70083749927.0,5.0,2020-07-05 14:14:50,很好性价比高
70083749927.0,5.0,2020-05-21 17:57:55,还没通燃气还不知道
70083749927.0,5.0,2020-04-18 16:07:34,很好
70083749927.0,5.0,2020-05-02 13:34:19,没接气会追评的
70083749927.0,5.0,2020-04-28 18:40:48,快速出热水
70083749927.0,5.0,2020-06-23 15:15:30,零冷水效果很好一开就是热水
70083749927.0,5.0,2020-04-30 21:29:23,水温恒温
70083749927.0,5.0,2020-04-02 19:26:26,这款是目前零冷水性价比最高的一款产品了
70083749927.0,5.0,2020-04-25 13:35:31,很好
70083749927.0,5.0,2020-06-10 19:08:04,效果不错
70083749927.0,5.0,2020-04-02 19:29:02,给孩子洗了个澡没有像以前老房子一下热一下冷的挺好的
70083749927.0,5.0,2020-05-27 06:48:48,还没使用等到时候再来追评
70083749927.0,5.0,2020-06-11 18:47:17,出热水很快
70083749927.0,5.0,2020-07-06 15:43:08,不错第二次回购了
70083749927.0,5.0,2020-05-09 17:04:59,很好
70083749927.0,5.0,2020-07-02 14:17:10,温度稳定
70083749927.0,5.0,2020-06-05 16:16:04,非常不错零冷水
70083749927.0,5.0,2020-06-21 18:40:39,非常好
70083749927.0,5.0,2020-05-21 22:11:06,还没有安装
70083749927.0,5.0,2020-06-20 16:47:10,不错
70083749927.0,5.0,2020-06-03 09:38:18,体感温度很舒适沐浴中的水温也不会忽冷忽热啦持久恒温
70083749927.0,5.0,2020-06-30 11:40:07,恒温效果挺好
70083749927.0,5.0,2020-05-31 18:21:15,感觉不错
70083749927.0,5.0,2020-04-02 16:09:30,专门打开了花洒洗脸池厨房三个出水点水温稳定水流量无衰减增压的确实好
70083749927.0,5.0,2020-06-15 22:51:31,不会用
70083749927.0,5.0,2020-05-29 00:07:10,出热水快稳定
70083749927.0,5.0,2020-06-11 22:37:43,用的时间不长暂时没发现使用过程中温度有大变化
70083749927.0,5.0,2020-05-24 21:59:55,零冷水方便
70083749927.0,5.0,2020-05-17 13:52:03,还没试海尔的品牌应该没问题
70083749927.0,5.0,2020-04-19 14:42:24,还没通气期待能有不错的效果
70083749927.0,4.0,2020-05-05 19:09:04,还没有使用
70083749927.0,5.0,2020-05-08 19:22:29,暂时还没使用但相信海尔的品质家里的电器基本都是海尔的信任国货
70083749927.0,5.0,2020-04-24 21:37:12,还没通气没试过
70083749927.0,5.0,2020-05-03 12:50:19,几乎零等待
70083749927.0,5.0,2020-06-22 17:05:04,温控很好
70083749927.0,5.0,2020-06-29 19:58:06,恒温持久
70083749927.0,5.0,2020-04-18 10:02:43,效果不错
70083749927.0,5.0,2020-04-02 16:17:04,开了几分钟试了试恒温效果很好另外一套房子也是海尔的热水器一直都恒温这点很放心
70083749927.0,5.0,2020-04-24 15:12:13,正在测试
70083749927.0,5.0,2020-04-25 12:47:28,远点的卫生间都能用
70083749927.0,5.0,2020-05-10 21:17:42,可靠
70083749927.0,4.0,2020-05-25 00:10:44,还没具体使用应该还可以吧
70083749927.0,5.0,2020-06-25 18:01:15,不错
70083749927.0,5.0,2020-06-03 20:24:59,温比以前买的效果都好
70083749927.0,5.0,2020-05-04 09:57:45,稳定
70083749927.0,5.0,2020-05-08 20:02:23,持续稳定
70083749927.0,5.0,2020-06-21 21:43:41,还没安装等安装过在做评论
70083749927.0,5.0,2020-04-19 19:25:45,十分好
70083749927.0,5.0,2020-04-02 19:50:22,用了生活热水挺好晚上准备洗澡
70083749927.0,5.0,2020-05-17 08:57:58,合适
70083749927.0,5.0,2020-04-26 23:41:27,不错
70083749927.0,5.0,2020-07-04 09:01:09,满意
70083749927.0,5.0,2020-06-14 13:52:28,持久
70083749927.0,5.0,2020-06-11 09:49:34,可能和家里的水质有关系恒温一般
70083749927.0,5.0,2020-06-08 17:05:27,保温效果好
70083749927.0,5.0,2020-05-15 19:26:07,可以
70083749927.0,5.0,2020-05-05 14:21:22,持久
70083749927.0,5.0,2020-06-04 05:20:00,稳定
70083749927.0,5.0,2020-06-08 13:29:11,零冷水
70083749927.0,5.0,2020-07-01 08:26:44,还没用
70083749927.0,5.0,2020-07-12 23:22:11,持久
70083749927.0,5.0,2020-05-17 11:01:33,效果不错
70083749927.0,5.0,2020-05-08 21:59:40,今天刚安装还没有通天然气
70083749927.0,5.0,2020-07-05 08:22:09,用了才知道
70083749927.0,5.0,2020-05-17 06:53:52,零冷水
70083749927.0,5.0,2020-06-16 11:18:24,很稳定
70083749927.0,5.0,2020-05-11 18:21:41,效果非常棒
100004689445.0,5.0,2020-04-01 15:47:48,温度稳定洗澡舒服
100004689445.0,5.0,2020-04-24 19:01:17,出热水很快很满意
100004689445.0,5.0,2020-03-29 18:04:29,恒温效果不错出水快热的也快比我以前的好
100004689445.0,5.0,2020-03-19 08:46:33,之前用的就是海尔恒温效果非常好这次买的又是刚刚上市的新品而且还有独家专利使用起来效果更好了完全不必担心洗澡会冷了
100004689445.0,5.0,2019-12-31 10:20:01,数字控温很方便还可以连接wifi控制水温
100004689445.0,5.0,2020-05-18 17:52:40,暂时还没有通燃气不过看样子挺好的
100004689445.0,5.0,2020-01-07 15:25:03,稳定舒适赞一个超出预期
100004689445.0,5.0,2020-06-17 16:19:17,不错选择这款热水器还是不错的安装很快也很到位进门换鞋打墙的时候还自己帮忙把袋放好灰落下来就较好清理这个价格很实惠使用也很便捷就看能用多少年了能用6年是商家承诺
100004689445.0,5.0,2020-06-17 11:34:32,全屋用水无干扰温度控制准确
100004689445.0,5.0,2020-06-07 15:44:53,温度效果很好很满意
100004689445.0,5.0,2019-12-31 10:48:10,先开大水出热水快些热水出来后调小水温度也不会变化哟很好
100004689445.0,5.0,2020-05-03 12:45:56,水温稳定恒温效果特别好
100004689445.0,5.0,2020-06-19 19:18:13,出热水很炔恒温效果好
100004689445.0,5.0,2019-11-02 16:04:22,出水很均匀主要是温度控制比较好
100004689445.0,5.0,2020-05-13 17:55:45,恒温效果不错
100004689445.0,5.0,2020-06-13 10:20:30,刚安装应该不错吧
100004689445.0,5.0,2020-05-17 22:36:07,刚洗了个澡满意水流很急
100004689445.0,5.0,2020-04-29 22:28:29,恒温效果不错温度变化不大
100004689445.0,5.0,2020-03-03 13:46:51,温度控制得很好不会忽冷忽热
100004689445.0,5.0,2020-06-17 10:37:57,很稳定
100004689445.0,5.0,2020-06-06 20:00:34,效果不错
100004689445.0,5.0,2020-06-07 11:01:51,还没有使用才通燃气但是对海尔产品还是很放心的
100004689445.0,5.0,2020-04-05 21:51:17,水温稳定
100004689445.0,5.0,2020-01-14 12:48:11,恒温效果很好没有忽冷忽热的发生用了几天我觉得比之前的其他品牌要好很多海尔大品牌值得购买
100004689445.0,5.0,2020-07-04 15:06:13,恒温效果非常好洗澡非常舒服涂抹浴液以后水也没有变冷
100004689445.0,5.0,2020-06-07 17:57:26,非常好
100004689445.0,5.0,2020-06-05 00:38:43,13L智能恒温效果棒
100004689445.0,5.0,2019-12-10 18:23:59,没有安装安装后测试
100004689445.0,5.0,2019-10-22 18:51:44,还没用
100004689445.0,5.0,2020-01-20 08:01:59,很好
100004689445.0,5.0,2020-03-04 08:43:55,恒温效果还不错没有出现水温忽高忽低的情况
100004689445.0,5.0,2019-11-09 12:03:13,水温稳定
100004689445.0,5.0,2020-06-04 09:51:21,还没有使用使用后会来追评使用效果
100004689445.0,5.0,2020-03-12 22:33:47,水伺服器效果就是好水温控制精确温度波动少很舒服
100004689445.0,5.0,2020-01-02 20:51:14,非常好
100004689445.0,5.0,2020-05-12 18:04:37,效果好
100004689445.0,5.0,2020-07-05 18:10:50,名副其实
100004689445.0,5.0,2020-03-29 19:58:19,恒温效果很好
100004689445.0,5.0,2019-10-26 23:51:30,还没有通气等通气以后再来追评；
100004689445.0,5.0,2020-06-03 21:35:09,恒温出水快
100004689445.0,5.0,2019-10-29 15:36:53,试用过后在评价体验无冷水
100004689445.0,5.0,2020-06-21 21:14:03,恒温出水可以调节温度无需漫长的等待
100004689445.0,5.0,2020-05-17 18:27:42,很稳没有波动
100004689445.0,5.0,2020-02-04 15:08:42,可以几个水龙头一起用都有热水
100004689445.0,5.0,2019-11-13 21:40:02,完美
100004689445.0,5.0,2020-07-07 11:02:00,效果不错多点使用热水不断
100004689445.0,5.0,2019-11-30 21:47:58,水温稳定很不错
100004689445.0,5.0,2019-10-28 12:48:36,很好
100004689445.0,5.0,2020-03-16 20:14:25,效果很好小三室用着很舒服
100004689445.0,5.0,2020-03-20 19:43:29,温度正好可随意调节
100004689445.0,5.0,2019-11-03 11:02:25,恒温舒适
100004689445.0,5.0,2019-12-06 22:08:55,温度稳定不会忽冷忽热的
100004689445.0,5.0,2020-01-02 17:51:42,安装后试用了一下热水来的很快也很稳定的确和便宜货不一样
100004689445.0,5.0,2019-10-23 12:40:12,出水均匀温度控制很好没有忽冷忽热
100004689445.0,5.0,2020-04-15 21:36:21,短时间试了一下挺稳定的还没有长时间试
100004689445.0,5.0,2020-04-26 10:41:56,水伺服器毕竟是最先进的调温系统水温波动很小
100004689445.0,5.0,2019-12-03 22:16:01,稳定老人小孩洗澡都没有再反应水温忽冷忽热了
100004689445.0,5.0,2020-06-02 19:48:17,效果很不错热水恒温真的挺好的
100004689445.0,5.0,2019-12-30 16:22:49,家里人用了几天恒温效果不错
100004689445.0,5.0,2020-04-11 14:22:03,厨房和卫生间的同时用水温度变化不大
100004689445.0,5.0,2019-12-09 10:58:49,使用后感觉水温恒温效果很不错即使断开重开也不会出现水温骤冷的感觉总体使用感受达到预期
100004689445.0,5.0,2020-01-19 08:04:00,用了了一天出水速度温度非常稳定
100004689445.0,5.0,2020-02-24 19:46:34,水温稳定
100004689445.0,5.0,2020-03-08 14:05:56,非常棒可以调到38度水温恒定
100004689445.0,5.0,2019-11-30 14:54:47,不错洗澡告别原先某品牌忽泠忽热现象舒服
100004689445.0,5.0,2020-01-20 11:13:47,好的
100004689445.0,5.0,2019-12-07 12:01:35,不会忽冷忽热水温感觉不到误差
100004689445.0,5.0,2019-11-12 15:09:18,很好不会忽冷忽热
100004689445.0,5.0,2020-01-02 21:43:46,一次使用恒温稳定不知道后期是否一样
100004689445.0,5.0,2019-12-01 10:52:01,安装好之后洗了个澡很爽
100004689445.0,5.0,2019-11-09 17:15:57,很精确
100004689445.0,5.0,2020-02-28 13:32:28,温度合适
100004689445.0,5.0,2019-11-23 23:34:55,用了一段时间了水温都非常稳定不会像普通的机器那样忽冷忽热的非常好
100004689445.0,5.0,2020-06-28 17:15:14,特地选了带水伺服的恒温效果特别好全程不需要再调节温度
100004689445.0,5.0,2019-12-10 18:55:20,效果很好
100004689445.0,5.0,2019-11-11 15:13:25,稳定
100004689445.0,5.0,2020-06-18 20:40:27,非常出色棒棒哒
100004689445.0,5.0,2020-04-01 11:21:09,水温很稳定没有明显波动
100004689445.0,5.0,2020-04-09 15:22:36,很好很稳定
100004689445.0,5.0,2019-12-16 13:00:45,家里有宝宝恒温效果好使用方便
100004689445.0,5.0,2019-11-04 20:01:26,不错
100004689445.0,5.0,2020-05-03 22:42:41,尝试了一下很好能一直保持很好的温度
100004689445.0,5.0,2019-11-05 12:50:25,很好
100004689445.0,5.0,2020-05-16 16:25:33,挺好的
100004689445.0,5.0,2020-06-02 16:13:15,准确
100004689445.0,5.0,2019-10-19 09:09:30,很纹效果很好凉水几秒钟就没有了
100004689445.0,5.0,2020-05-03 16:27:40,非常好
100004689445.0,5.0,2020-06-21 15:30:38,很好
100004689445.0,5.0,2020-01-16 23:28:41,立即马上出热水
100004689445.0,5.0,2020-05-05 13:24:07,洗澡中途关闭后再开温度变化很小很舒服
100004689445.0,5.0,2020-05-06 18:18:57,很好
100004689445.0,5.0,2020-06-22 14:31:06,非常不错
100004689445.0,5.0,2019-12-07 20:10:00,效果不错
100004689445.0,5.0,2020-01-17 18:29:05,恒温效果比以前改进了
100004689445.0,5.0,2020-04-13 12:22:18,不会忽冷忽热的
100004689445.0,5.0,2020-03-13 07:13:56,不错
100004689445.0,5.0,2020-04-30 14:39:59,比老的热水器强太多了
100004689445.0,5.0,2020-04-21 14:36:58,效果很好
100004689445.0,5.0,2020-06-18 12:55:50,效果不错还可以手机控制温度
100004689445.0,5.0,2019-12-14 10:33:34,很满意比之前的老能率好很多
100004689445.0,5.0,2020-03-29 13:46:54,恒温效果不错
100004689445.0,5.0,2020-04-17 14:51:11,还没试
100004689445.0,5.0,2020-05-09 08:01:33,效果不错挺满意
100004689445.0,5.0,2020-01-11 11:23:44,很好呢
100004689445.0,5.0,2019-12-19 12:05:25,水温精准
100004689445.0,5.0,2019-11-26 08:23:08,很好一直保持温水
100004689445.0,5.0,2019-11-10 20:22:28,还挺好
100004689445.0,5.0,2019-12-14 15:22:59,还没用用过之后再评价海尔大品牌值得信赖
100004689445.0,5.0,2020-05-07 03:07:31,良好
100004689445.0,5.0,2019-12-29 01:03:16,安装在老家的父母说用起来还不错点个赞
100004689445.0,5.0,2019-12-14 13:42:11,非常好
100004689445.0,5.0,2019-12-26 17:22:54,装好后试用几天热的很快温度恒定很不错
100004689445.0,5.0,2019-10-29 16:16:34,水温稳定
100004689445.0,5.0,2019-10-23 13:18:04,有效
100004689445.0,5.0,2020-02-10 15:35:25,非常不错
100004689445.0,5.0,2020-02-04 15:48:21,控制效果很稳定
100004689445.0,5.0,2020-01-20 20:42:46,老人用的放心
100004689445.0,5.0,2019-12-13 08:45:16,恒温效果明显没有忽冷忽热
100004689445.0,5.0,2020-01-13 09:08:36,还没开始使用但是对海尔的有信心
100004689445.0,5.0,2020-05-05 16:37:06,非常好
100004689445.0,5.0,2019-10-27 09:05:01,好用的
100004689445.0,5.0,2020-05-19 11:10:11,很不错
100004689445.0,5.0,2020-05-22 11:24:30,出热水也很快
100004689445.0,5.0,2020-05-10 13:49:17,不错
100004689445.0,5.0,2020-07-03 09:09:36,刚安装还没有使用使用过后再做评价
100004689445.0,5.0,2020-06-22 17:58:06,效果很好水不烫也不冷
100004689445.0,5.0,2020-05-02 18:32:43,很好
100004689445.0,5.0,2019-12-16 21:21:36,还没有用后续可能得半年后了
100004689445.0,5.0,2020-07-10 17:26:15,很好
100004689445.0,5.0,2020-01-13 17:14:18,非常好
100004689445.0,5.0,2019-10-26 17:53:48,很不错
100004689445.0,5.0,2019-11-09 16:33:34,效果好
100004689445.0,5.0,2019-12-12 20:15:46,恒温效果不错噪音的程度可以接受送货的师傅人很好
100004689445.0,5.0,2020-04-25 15:06:14,水温稳定
100004689445.0,5.0,2019-12-14 17:26:44,因为是新房子还没有通天然气所以还没有是恒温效果不过大牌大品牌应该还不错值得信赖
100004689445.0,5.0,2020-04-05 11:16:29,没安装到时追评
100004689445.0,5.0,2020-04-20 18:00:03,比较稳定
100004689445.0,5.0,2020-05-24 07:30:10,还不错
100004689445.0,5.0,2019-11-26 12:40:30,效果很好
100004689445.0,5.0,2019-12-03 12:33:19,安装上马上就用了感觉不错
100004689445.0,5.0,2019-11-08 16:46:30,满意
100004689445.0,5.0,2019-12-11 12:53:50,不错
100004689445.0,5.0,2020-01-13 17:09:40,比记忆金属那种恒温效果好很多感觉不到温度波动
100004689445.0,5.0,2019-10-18 16:58:43,不错
100004689445.0,5.0,2019-11-30 13:12:59,确实
100004689445.0,5.0,2020-04-11 14:44:53,温度效果好
100004689445.0,5.0,2019-12-25 14:53:46,很好
100004689445.0,5.0,2020-06-10 10:21:05,刚安装还没试效果后期再追加
100004689445.0,5.0,2019-12-20 19:37:48,刚装好还没用后期用了追评
100004689445.0,5.0,2020-04-22 20:32:00,很好
100004689445.0,5.0,2020-04-11 10:33:50,非常满意
100004689445.0,5.0,2020-03-22 23:31:36,恒温效果非常好
100004689445.0,5.0,2020-05-04 19:01:40,很好
100004689445.0,5.0,2020-06-17 17:46:00,效果很好水温度一直保持
100004689445.0,5.0,2020-05-02 12:41:57,恒温效果还可以水龙头开大开小基本温度不变
100004689445.0,5.0,2020-03-23 17:39:07,自己可以调水温比较合适
100004689445.0,5.0,2020-05-30 09:04:02,开机试用了一下恒温效果不错
100004689445.0,5.0,2020-01-21 14:20:24,很好两个水龙头一起开热水基本不干扰
100004689445.0,5.0,2019-12-07 14:37:11,暂时还未洗澡厨房试了一下还可以撒花开热水最小无法点火往中间调一下才行晚上洗澡试试
100004689445.0,4.0,2019-12-07 08:08:33,已经用了一段时间了要是水一直开着水温还是很稳定关了以后就算关很短时间等会儿再开水先是热的然后会出一段冷水洗澡的时候有点尴尬
100004689445.0,5.0,2020-03-15 16:09:36,恒温效果好水不会忽冷忽热
100004689445.0,5.0,2020-06-30 13:06:45,恒温效果较好
100004689445.0,5.0,2019-12-03 12:59:22,温度
100004689445.0,5.0,2019-12-05 19:37:51,温度稳定
100004689445.0,5.0,2019-11-10 09:52:15,好洗浴状态下调到合适温度一直保持
100004689445.0,5.0,2019-12-19 00:49:16,温度45度就绝对够用了
100004689445.0,5.0,2020-03-14 10:09:52,洗澡的时候明显好转有时候稍微不稳定不知道是不是和燃气供应有关系厨房的要放的时间稍微久一点才有热水整体还可以邻居说用好了告诉她
100004689445.0,5.0,2020-02-28 14:43:21,恒温效果特别好特别是冬天的时候洗碗洗手洗澡恒温是多么的重要只要设定好温度一直正常出热水非常省事省心
100004689445.0,5.0,2020-04-11 17:34:29,开机试了一下升温速度快海尔品质有保障
100004689445.0,5.0,2019-11-18 09:58:09,主要是奔着水量伺服器买的恒温效果应该可以安装师傅说日常调成厨房模式就可以用
100004689445.0,5.0,2020-01-15 18:19:48,出众
100004689445.0,5.0,2020-01-15 14:57:19,热水很稳定水压小也能保证
100004689445.0,5.0,2020-04-03 01:45:42,还不错不过关了再开还是有一段凉水不以前的好很多就是了
100004689445.0,5.0,2020-06-17 21:36:08,可以调节温度这款可以多点用水
100004689445.0,5.0,2019-11-28 16:26:52,使用一段时间后恒温效果比较满意
100004689445.0,5.0,2020-06-21 19:39:41,真好加热速度快
100004689445.0,5.0,2020-05-28 14:15:21,伺服功能很好真正的恒温
100004689445.0,5.0,2020-01-17 15:54:43,稳定
100004689445.0,5.0,2020-01-29 14:35:38,很好
100004689445.0,5.0,2020-04-12 18:54:52,如果中途关闭再打开会有一段冷水总体来说恒温效果不错
100004689445.0,5.0,2020-03-06 07:43:08,很稳定主动伺服阀比水汽调加记忆金属更稳定
100004689445.0,5.0,2019-12-11 13:42:14,很好
100004689445.0,5.0,2019-12-16 16:23:11,恒温效果不错水温很稳定
100004689445.0,5.0,2020-06-04 18:38:16,把水开到只流一点点也能保证很好效果的出水温度
100004689445.0,5.0,2020-06-25 18:44:49,正负小于1度
100004689445.0,5.0,2020-05-06 17:20:01,恒温
100004689445.0,5.0,2019-12-11 12:32:54,挺好保持水温
100004689445.0,5.0,2020-07-11 21:25:22,恒温很好就是35度最低档我还是觉得蛮热的
100004689445.0,5.0,2020-04-26 10:19:37,不错
100004689445.0,5.0,2020-01-29 08:54:42,出水也可以
100004689445.0,5.0,2020-03-24 20:54:29,效果可以
100004689445.0,5.0,2019-12-30 20:23:39,具有恒温效果实验了一下开了热水后关闭再次打开还是热水
100004689445.0,5.0,2019-10-20 17:47:50,效果不错不用担心时冷时热
100004689445.0,5.0,2019-11-21 14:21:42,加热快保暖
100004689445.0,5.0,2019-12-17 21:52:50,温控不错3个点一起用水只是水量有点变化水温变化不大不会忽冷忽热
100004689445.0,5.0,2020-05-03 20:18:31,恒温打开就能用
100004689445.0,5.0,2020-05-27 23:31:11,中途用沐浴露再也不怕关水了
100004689445.0,5.0,2019-10-27 21:08:28,温度稳定水温舒适
100004689445.0,5.0,2020-06-03 21:52:16,测试不错
100004689445.0,5.0,2019-11-20 13:24:46,恒温很好很稳定
100004689445.0,5.0,2020-01-16 23:16:35,可以
100004689445.0,5.0,2020-01-16 22:53:14,相信海尔热水器
100004689445.0,5.0,2020-01-09 11:09:31,感觉还不错当然比起国际大牌还是有差距的
100004689445.0,5.0,2020-05-09 20:49:50,刚装使用一段时间再来评价
100004689445.0,5.0,2019-11-05 11:50:15,恒温不错
100004689445.0,5.0,2020-01-15 08:50:28,还没通气等通气在评价
100004689445.0,5.0,2020-04-03 21:19:11,水温恒定几乎没有变化和以前对比温度也很准确
100004689445.0,5.0,2020-05-02 17:04:51,水温在一直出水的时候恒定当关水后再开水会有一小会冷水
100004689445.0,5.0,2019-12-16 13:33:42,不错值得购买
100004689445.0,5.0,2020-04-26 13:41:13,使用后再评论
100004689445.0,5.0,2020-05-04 13:32:47,目前体验不多但初体验很好
100004689445.0,5.0,2019-12-08 16:38:33,能调节适宜各种使用的温度hellip
100004689445.0,5.0,2020-07-13 19:56:10,效果稳定没有出现冷热交替
100004689445.0,5.0,2020-04-24 19:36:58,效果更好一会就出热水了关水放沐浴露也不需要等冷水了
100004689445.0,5.0,2020-03-10 19:28:18,恒温效果非常棒不会忽冷忽热
100004689445.0,5.0,2020-06-20 12:20:48,智能控温手机可控方便实用
100004689445.0,5.0,2020-04-27 13:27:12,温度稳定
100004689445.0,5.0,2020-01-22 19:25:30,用后在评论
100004689445.0,5.0,2019-11-27 18:13:41,挺好的
100004689445.0,5.0,2020-07-14 10:07:00,还没用水伺服也不用担心吧
100004689445.0,5.0,2019-12-31 13:53:51,目前实用还可以
100004689445.0,5.0,2020-01-21 21:50:34,不太好每次洗澡都会出现半小时内有三四次水突然变冷的情况每次变冷维持10秒左右
100004689445.0,5.0,2020-05-26 18:59:08,比较稳定比以前的确实好多了
100004689445.0,5.0,2019-12-06 16:51:12,温度控制好
100004689445.0,5.0,2019-10-27 14:31:46,还不错
100004689445.0,5.0,2020-07-14 06:57:49,还未入住期待效果信任海尔
100004689445.0,5.0,2020-05-26 22:43:49,肯定也不错的
100004689445.0,5.0,2020-04-12 18:14:05,不错
100004689445.0,5.0,2019-11-30 14:38:03,厨房洗碗卫生间洗碗可以同步进行
100004689445.0,5.0,2019-12-09 19:26:18,恒温适当
100004689445.0,5.0,2019-11-15 18:51:00,温度恒定不会忽冷忽热
100004689445.0,5.0,2019-10-16 17:10:13,家里还没通气通气后再追加评论
100004689445.0,5.0,2019-12-07 15:55:50,温度稳定
100004689445.0,5.0,2019-10-31 11:01:55,停水有冷水
100004689445.0,5.0,2019-11-18 15:28:44,我家电器一直都使用海尔品牌质量好
100004689445.0,5.0,2019-12-15 15:14:52,可以
100004689445.0,5.0,2019-12-16 15:47:53,水温不错
100004689445.0,4.0,2020-05-14 08:26:29,还好
100004689445.0,5.0,2019-11-18 18:46:40,还没试相信海尔
100004689445.0,5.0,2019-12-19 00:53:00,还行
100004689445.0,5.0,2020-02-21 22:55:46,恒温效果妤
100004689445.0,5.0,2020-01-27 23:03:27,蛮不错的
100004689445.0,5.0,2019-11-05 11:51:08,伺服控
100004689445.0,5.0,2020-06-19 20:55:12,很好很稳定
100004689445.0,5.0,2020-06-03 16:24:54,可以
100004689445.0,5.0,2020-04-30 15:12:26,不错
100004689445.0,5.0,2020-05-06 19:56:05,恒温出水速度很快感觉超爱哦
100004689445.0,5.0,2020-03-18 15:35:01,水温稳定温差可以忽略不计
100004689445.0,5.0,2020-03-08 18:15:02,出水温度稳定
100004689445.0,5.0,2020-01-12 13:30:37,恒温效果出色
100004689445.0,5.0,2020-01-07 22:34:05,很好没的说
100011742712.0,5.0,2020-07-02 12:07:16,温度效果很好
100011742712.0,5.0,2020-06-06 19:36:07,开机就能用到热水不用再等几分钟了不错
100011742712.0,5.0,2020-05-09 19:47:33,效果不错
100011742712.0,5.0,2020-06-20 18:34:15,出水很快
100011742712.0,5.0,2020-06-05 17:42:27,恒温效果很好一打开就是热水
100011742712.0,5.0,2020-06-25 15:04:01,恒温效果明显非常棒
100011742712.0,5.0,2020-06-21 16:33:06,自带零冷水功能还解决高层水压不稳定的问题洗澡很方便
100011742712.0,5.0,2020-04-19 16:28:54,水温很稳定不会忽冷忽热
100011742712.0,5.0,2020-04-08 12:31:37,恒温很好
