product_id,score,comment_time,comment
7240662.0,5.0,2019-10-07 16:40:38,很不错
7240662.0,5.0,2020-05-02 14:43:17,恒温设置
7240662.0,5.0,2019-12-21 00:46:44,恒温效果好
7240662.0,5.0,2019-10-13 15:15:43,安装后使用效果棒棒哒
7240662.0,5.0,2019-11-23 09:19:51,恒温效果很好再也不担心冷热交替了
7240662.0,5.0,2019-09-30 19:55:59,亲测温度稳定感觉不到波动
7240662.0,5.0,2020-06-07 10:47:15,恒温效果挺好
7240662.0,5.0,2019-11-15 09:40:59,稳定
7240662.0,5.0,2019-10-19 11:21:04,很稳定
7240662.0,5.0,2019-11-20 21:12:43,水温很舒服几乎无温差
7240662.0,5.0,2020-01-02 22:21:15,这台还未投入使用目前自家用的12升的斯密斯质量好
7240662.0,5.0,2020-05-27 15:17:28,非常好
7240662.0,5.0,2019-11-17 20:06:31,非常不错不会出现忽冷忽热的情况
7240662.0,5.0,2019-11-18 10:51:35,温度来得快正在试用
7240662.0,5.0,2020-03-03 21:40:16,效果很好
7240662.0,5.0,2019-11-17 10:05:02,还没有用相信史密斯大品牌值得推荐
7240662.0,5.0,2019-11-02 22:04:01,非常好温度稳定打火不中断
7240662.0,5.0,2019-10-14 12:31:59,能够保持恒温
7240662.0,5.0,2019-12-26 13:30:11,保温很好
7240662.0,5.0,2019-11-12 18:30:17,大品牌效果很好
7240662.0,5.0,2020-06-02 08:54:40,操作简单水温平稳
7240662.0,5.0,2019-12-12 11:12:08,恒温效果很好基本无冷水冬天也不怕啦
7240662.0,5.0,2020-06-15 14:02:47,水温平衡稳定
7240662.0,5.0,2020-02-20 09:21:02,待定
7240662.0,5.0,2019-10-28 14:46:59,很棒
7240662.0,5.0,2020-05-06 17:43:08,超赞
7240662.0,5.0,2019-10-21 16:50:14,非常精准
7240662.0,5.0,2020-04-24 12:45:40,不错哦
7240662.0,5.0,2019-11-30 15:42:04,效果不错
7240662.0,5.0,2020-06-07 17:28:57,暂时没试过以后会评价
7240662.0,5.0,2019-11-02 02:42:42,杠杠的不会一冷一热
7240662.0,5.0,2019-09-26 21:29:33,挺好
7240662.0,5.0,2020-03-08 13:16:03,相当稳定
7240662.0,5.0,2020-02-29 12:10:35,37度到72度可以一度一度调整很方便
100002880805.0,5.0,2020-05-08 21:24:26,恒温效果好
100002880805.0,5.0,2020-02-01 10:51:38,水温恒定不会忽冷忽热不用担心水温变化了
100002880805.0,5.0,2020-06-03 17:22:18,很好挺棒的
100002880805.0,5.0,2019-10-23 14:54:19,温度控制能力不错啊
100002880805.0,5.0,2020-07-02 20:09:46,洗澡温度很稳定
100002880805.0,5.0,2019-12-25 12:31:20,出水温度稳定
100002880805.0,5.0,2019-09-21 14:33:51,打开三五秒钟就出热水省时省力特方便
100002880805.0,5.0,2019-10-28 15:44:09,机器运转起来后水温很稳定没有出现过凉水
100002880805.0,5.0,2019-11-11 17:31:02,愠温效果好我同时打开厨房及两个洗手间所有热水均能快速加热
100002880805.0,5.0,2020-05-14 08:29:49,恒温
100002880805.0,5.0,2019-11-09 20:23:02,新房还没住过来用后再追评
100002880805.0,5.0,2020-05-06 17:16:56,新房未使用期待中
100002880805.0,5.0,2019-11-24 17:33:55,水温保持得很好不会忽冷忽热
100002880805.0,5.0,2019-09-25 20:22:54,稳定
100002880805.0,5.0,2020-05-10 15:56:17,效果很棒
100002880805.0,5.0,2020-06-04 13:49:46,测试了下效果很好辛苦安装师傅了
100002880805.0,5.0,2020-05-03 11:35:37,还没有使用应该可以
100002880805.0,5.0,2019-11-25 13:46:33,很好
100002880805.0,5.0,2019-12-03 16:25:58,满意
100002880805.0,5.0,2020-05-30 17:47:53,很好
100002880805.0,5.0,2019-11-21 10:23:15,很好
100002880805.0,5.0,2019-10-16 12:15:55,不错温度效果好
100002880805.0,5.0,2019-10-08 16:26:28,温度适中
100002880805.0,5.0,2019-12-30 20:36:10,大品牌还是值得信任的家里都是这个品牌的产品不错
100002880805.0,5.0,2020-06-05 16:10:53,还没开始使用
100002880805.0,5.0,2019-12-29 09:37:57,效果理想
100002880805.0,5.0,2020-02-25 16:06:07,水温控制的很好
100002880805.0,5.0,2020-06-08 16:15:11,不错
100002880805.0,5.0,2020-07-11 17:01:38,很高
100002880805.0,5.0,2020-04-26 16:13:07,很小
100002880805.0,5.0,2019-10-26 16:38:34,打开三五秒出热水节约用水
100002880805.0,5.0,2019-10-07 14:13:04,效果非常好nice
100002880805.0,5.0,2019-10-21 10:28:58,都挺好的
100002880805.0,5.0,2020-01-02 10:27:54,温度稳定总之很棒啦
100002880805.0,5.0,2019-12-01 17:05:24,恒温效果好
100002880805.0,5.0,2019-10-17 20:39:15,喜欢一度一度调节稳
100002880805.0,5.0,2020-03-27 11:29:34,非常满意
100002880805.0,5.0,2019-11-17 14:05:35,还不错很稳定
100002880805.0,5.0,2019-11-25 21:24:09,未使用但相信大品牌
100002880805.0,5.0,2019-11-17 11:24:49,很好
100002880805.0,5.0,2019-12-03 14:56:55,很满意
100002880805.0,5.0,2019-10-06 10:24:55,挺好的
100002880805.0,5.0,2019-12-18 22:09:36,满意
100002880805.0,5.0,2019-10-16 01:09:41,洗澡舒服16就是好
100002880805.0,5.0,2020-07-05 13:26:47,温度恒温
100002880805.0,5.0,2020-07-05 10:54:10,很好
100002880805.0,5.0,2020-06-30 08:26:54,很稳定加热速度快
100002880805.0,5.0,2020-06-07 20:23:58,夏天感觉还可以
100002880805.0,5.0,2020-06-05 13:50:35,恒温效果好
100002880805.0,5.0,2020-06-17 15:51:32,尚未使用
100002880805.0,5.0,2019-11-18 16:19:51,恒温效果不错使用过程中一直很稳定哟期待长久的使用
100006077791.0,5.0,2020-03-18 13:03:47,恒温效果挺好的相信史密斯的产品质量
100006077791.0,5.0,2020-06-26 13:28:15,装好洗了个澡很棒
100006077791.0,5.0,2020-06-13 15:02:37,很不错
100006077791.0,5.0,2020-06-15 11:28:44,精准恒温恒温舒适水流大厨房卫生间同时用都没问题毕竟是大品牌恒温效果还是蛮不错的喔
100006077791.0,5.0,2020-05-15 10:18:51,舒适
100006077791.0,5.0,2020-04-19 12:40:57,水温舒适安装以后立马试用了安装师傅也非常专业
100006077791.0,5.0,2020-05-22 12:33:53,挺好的
100006077791.0,5.0,2020-06-15 08:27:40,管一个厨房一个卫生间够用了
100006077791.0,5.0,2020-05-27 09:21:41,热水狠快
100006077791.0,5.0,2020-03-24 12:40:55,未通气暂时不知使用效果
100006077791.0,5.0,2020-06-21 15:07:36,挺好
100006077791.0,5.0,2020-07-11 16:53:50,温控很理想
100006077791.0,5.0,2020-05-07 22:16:16,恒温效果很好
100006077791.0,5.0,2020-05-10 11:44:15,效果不错很满意
100006077791.0,5.0,2020-05-15 09:52:42,的不错比以前的杂牌机器好很多
100006077791.0,5.0,2020-04-02 13:38:14,正常
100006077791.0,5.0,2020-04-06 18:09:08,温度非常稳定
100006077791.0,5.0,2020-03-14 12:50:35,很好
100006077791.0,5.0,2020-04-05 15:19:44,一下子就打着火了不会忽冷忽热了不像以前的打四五下还打不着
100006077791.0,5.0,2020-03-24 08:58:29,恒温效果不错
100006077791.0,5.0,2020-06-23 23:00:44,热水稳定目前是夏天使用冬天应该也可以
100006077791.0,5.0,2020-06-03 19:40:46,这个没话说温度稳定不会忽冷忽热短时间关水没啥影响再开会有一小段温度略低正常范围
100006077791.0,5.0,2020-06-07 21:56:09,刚开始打开需要等个几十秒后期热水一直源源不断温热刚刚好
100006077791.0,5.0,2020-06-16 18:39:20,恒温效果不错不会一会儿热一会冷的情况
100006077791.0,5.0,2020-07-07 13:15:41,旧家用的是史密斯新家又买了史密斯忠实粉丝效果很好啦
100006077791.0,5.0,2020-06-05 18:55:56,方便操作
100006077791.0,5.0,2020-04-17 11:37:47,具体使用现在还在测试当中后续我会再更新评价
100006077791.0,5.0,2020-06-22 10:35:57,挺好的大小合适好评
100006077791.0,5.0,2020-05-12 21:18:32,挺好
100006077791.0,5.0,2020-05-07 23:19:29,一级棒
100006077791.0,5.0,2020-05-24 15:29:23,优秀
100006077791.0,5.0,2020-04-20 19:25:58,可以再也不用水一冷一热了
100006077791.0,5.0,2020-03-31 14:23:17,稳定恒温
100006077791.0,5.0,2020-04-02 15:59:47,可以
100006077791.0,5.0,2020-07-05 18:41:46,很好用了一个月感觉很好
100006077791.0,5.0,2020-06-23 09:42:20,出水快速
100006077791.0,5.0,2020-06-12 11:51:56,很好
100006077791.0,5.0,2020-06-09 11:31:18,很好
100006077791.0,5.0,2020-06-06 18:39:17,正在试用觉得还可以吧
100006077791.0,5.0,2020-05-16 09:54:44,效果很好
